Date|symbol|sector|quantity|buy_price|price
2024-05-30|PG|Personal Care Products - Consumer Staples|1|155.62|162.58
2024-05-30|HBAN|Regional Banks - Financials|1|13.66|13.66
2024-05-30|EXC|Electric Utilities - Utilities|1|36.83|36.73
2024-05-30|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|189.98
2024-05-30|NOC|Aerospace & Defense - Industrials|1|461.75|446.52
2024-05-30|CNP|Multi-Utilities - Utilities|1|28.18|29.74
2024-05-30|MRK|Pharmaceuticals - Health Care|3|126.75|124.53
2024-05-30|CSCO|Communications Equipment - Information Technology|1|48.24|46.12
2024-05-30|YUM|Restaurants - Consumer Discretionary|1|138.0|134.84
2024-05-30|XEL|Multi-Utilities - Utilities|1|54.72|54.32
2024-05-30|XEL|Multi-Utilities - Utilities|1|55.33|54.32
2024-05-30|PM|Tobacco - Consumer Staples|10|96.09|99.41
2024-05-30|XEL|Multi-Utilities - Utilities|1|55.01|54.32
2024-05-30|XEL|Multi-Utilities - Utilities|1|54.48|54.32
2024-05-30|LDOS|Diversified Support Services - Industrials|7|140.22|145.28
2024-05-30|ZBRA|Electronic Equipment & Instruments - Information Technology|2|314.56|316.62
2024-05-30|XEL|Multi-Utilities - Utilities|1|53.73|54.32
2024-05-30|WY|Timber REITs - Real Estate|1|30.17|29.72
2024-05-30|AWK|Water Utilities - Utilities|6|125.12|126.28
2024-05-30|VTR|Health Care REITs - Real Estate|8|46.22|49.0
2024-05-30|WBD|Broadcasting - Communication Services|1|7.95|8.08
2024-05-30|WELL|Health Care REITs - Real Estate|1|95.81|102.15
2024-05-30|WBD|Broadcasting - Communication Services|1|7.97|8.08
2024-05-30|PANW|Systems Software - Information Technology|4|152.76|146.59
2024-05-30|XEL|Multi-Utilities - Utilities|1|55.02|54.32
2024-05-30|PRU|Life & Health Insurance - Financials|1|119.6|118.54
2024-05-30|GEN|Systems Software - Information Technology|10|24.47|24.58
2024-05-30|XEL|Multi-Utilities - Utilities|1|55.52|54.32
2024-05-30|WBD|Broadcasting - Communication Services|2|8.06|8.08
2024-05-30|WY|Timber REITs - Real Estate|1|30.11|29.72
2024-05-30|WBD|Broadcasting - Communication Services|1|7.7|8.08
2024-05-30|INCY|Biotechnology - Health Care|15|57.31|57.3
2024-05-30|HPE|Technology Hardware, Storage & Peripherals - Information Technology|1|18.41|18.52
2024-05-30|NFLX|Movies & Entertainment - Communication Services|2|64.9|64.77
2024-05-30|WBD|Broadcasting - Communication Services|2|7.87|8.08
2024-05-30|SNPS|Application Software - Information Technology|1|580.21|564.73
2024-05-30|EMR|Electrical Components & Equipment - Industrials|9|110.92|110.9
2024-05-30|CCI|Telecom Tower REITs - Real Estate|1|97.87|99.63
2024-05-30|ICE|Financial Exchanges & Data - Financials|7|133.24|133.24
2024-05-30|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|53.35
2024-06-04|PG|Personal Care Products - Consumer Staples|1|155.62|167.01
2024-06-04|HBAN|Regional Banks - Financials|1|13.66|13.48
2024-06-04|EXC|Electric Utilities - Utilities|1|36.83|37.36
2024-06-04|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|196.93
2024-06-04|NOC|Aerospace & Defense - Industrials|1|461.75|448.39
2024-06-04|CNP|Multi-Utilities - Utilities|1|28.18|30.84
2024-06-04|MRK|Pharmaceuticals - Health Care|3|126.75|128.71
2024-06-04|CSCO|Communications Equipment - Information Technology|1|48.24|47.42
2024-06-04|YUM|Restaurants - Consumer Discretionary|1|138.0|141.54
2024-06-04|XEL|Multi-Utilities - Utilities|1|54.72|56.03
2024-06-04|XEL|Multi-Utilities - Utilities|1|55.33|56.03
2024-06-04|PM|Tobacco - Consumer Staples|10|96.09|103.79
2024-06-04|XEL|Multi-Utilities - Utilities|1|55.01|56.03
2024-06-04|XEL|Multi-Utilities - Utilities|1|54.48|56.03
2024-06-04|LDOS|Diversified Support Services - Industrials|7|140.22|144.52
2024-06-04|ZBRA|Electronic Equipment & Instruments - Information Technology|2|314.56|302.77
2024-06-04|XEL|Multi-Utilities - Utilities|1|53.73|56.03
2024-06-04|WY|Timber REITs - Real Estate|1|30.17|29.47
2024-06-04|AWK|Water Utilities - Utilities|6|125.12|132.82
2024-06-04|VTR|Health Care REITs - Real Estate|8|46.22|50.0
2024-06-04|WBD|Broadcasting - Communication Services|1|7.95|8.24
2024-06-04|WELL|Health Care REITs - Real Estate|1|95.81|104.49
2024-06-04|WBD|Broadcasting - Communication Services|1|7.97|8.24
2024-06-04|XEL|Multi-Utilities - Utilities|1|55.02|56.03
2024-06-04|PRU|Life & Health Insurance - Financials|1|119.6|117.98
2024-06-04|GEN|Systems Software - Information Technology|10|24.47|24.82
2024-06-04|XEL|Multi-Utilities - Utilities|1|55.52|56.03
2024-06-04|WBD|Broadcasting - Communication Services|2|8.06|8.24
2024-06-04|WY|Timber REITs - Real Estate|1|30.11|29.47
2024-06-04|WBD|Broadcasting - Communication Services|1|7.7|8.24
2024-06-04|INCY|Biotechnology - Health Care|15|57.31|58.57
2024-06-04|HPE|Technology Hardware, Storage & Peripherals - Information Technology|1|18.41|17.6
2024-06-04|NFLX|Movies & Entertainment - Communication Services|2|64.9|63.16
2024-06-04|WBD|Broadcasting - Communication Services|2|7.87|8.24
2024-06-04|SNPS|Application Software - Information Technology|1|580.21|561.73
2024-06-04|EMR|Electrical Components & Equipment - Industrials|9|110.92|106.87
2024-06-04|CCI|Telecom Tower REITs - Real Estate|1|97.87|103.62
2024-06-04|ICE|Financial Exchanges & Data - Financials|7|133.24|134.76
2024-06-04|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|53.75
2024-06-04|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|34|16.94|16.94
2024-06-10|PG|Personal Care Products - Consumer Staples|1|155.62|167.35
2024-06-10|EXC|Electric Utilities - Utilities|1|36.83|36.21
2024-06-10|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|199.34
2024-06-10|CNP|Multi-Utilities - Utilities|1|28.18|30.43
2024-06-10|MRK|Pharmaceuticals - Health Care|3|126.75|131.49
2024-06-10|CSCO|Communications Equipment - Information Technology|1|48.24|45.85
2024-06-10|YUM|Restaurants - Consumer Discretionary|1|138.0|137.81
2024-06-10|XEL|Multi-Utilities - Utilities|1|54.72|55.24
2024-06-10|XEL|Multi-Utilities - Utilities|1|55.33|55.24
2024-06-10|PM|Tobacco - Consumer Staples|10|96.09|103.68
2024-06-10|XEL|Multi-Utilities - Utilities|1|55.01|55.24
2024-06-10|XEL|Multi-Utilities - Utilities|1|54.48|55.24
2024-06-10|LDOS|Diversified Support Services - Industrials|7|140.22|144.72
2024-06-10|ZBRA|Electronic Equipment & Instruments - Information Technology|2|314.56|302.6
2024-06-10|XEL|Multi-Utilities - Utilities|1|53.73|55.24
2024-06-10|WY|Timber REITs - Real Estate|1|30.17|29.37
2024-06-10|AWK|Water Utilities - Utilities|6|125.12|128.56
2024-06-10|VTR|Health Care REITs - Real Estate|8|46.22|49.9
2024-06-10|WBD|Broadcasting - Communication Services|1|7.95|8.12
2024-06-10|WELL|Health Care REITs - Real Estate|1|95.81|103.53
2024-06-10|WBD|Broadcasting - Communication Services|1|7.97|8.12
2024-06-10|XEL|Multi-Utilities - Utilities|1|55.02|55.24
2024-06-10|PRU|Life & Health Insurance - Financials|1|119.6|117.37
2024-06-10|GEN|Systems Software - Information Technology|10|24.47|24.48
2024-06-10|XEL|Multi-Utilities - Utilities|1|55.52|55.24
2024-06-10|WBD|Broadcasting - Communication Services|2|8.06|8.12
2024-06-10|WY|Timber REITs - Real Estate|1|30.11|29.37
2024-06-10|WBD|Broadcasting - Communication Services|1|7.7|8.12
2024-06-10|INCY|Biotechnology - Health Care|15|57.31|59.4
2024-06-10|NFLX|Movies & Entertainment - Communication Services|2|64.9|64.45
2024-06-10|WBD|Broadcasting - Communication Services|2|7.87|8.12
2024-06-10|SNPS|Application Software - Information Technology|1|580.21|576.18
2024-06-10|EMR|Electrical Components & Equipment - Industrials|9|110.92|108.73
2024-06-10|CCI|Telecom Tower REITs - Real Estate|1|97.87|99.85
2024-06-10|ICE|Financial Exchanges & Data - Financials|7|133.24|133.88
2024-06-10|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|53.15
2024-06-10|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|34|16.94|16.53
2024-06-10|GL|Life & Health Insurance - Financials|5|81.62|81.62
2024-06-10|XEL|Multi-Utilities - Utilities|1|55.24|55.24
2024-06-10|WBD|Broadcasting - Communication Services|1|8.12|8.12
2024-06-11|PG|Personal Care Products - Consumer Staples|1|155.62|167.48
2024-06-11|EXC|Electric Utilities - Utilities|1|36.83|36.21
2024-06-11|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|197.2
2024-06-11|CNP|Multi-Utilities - Utilities|1|28.18|30.82
2024-06-11|MRK|Pharmaceuticals - Health Care|3|126.75|131.84
2024-06-11|YUM|Restaurants - Consumer Discretionary|1|138.0|137.01
2024-06-11|XEL|Multi-Utilities - Utilities|1|54.72|55.04
2024-06-11|XEL|Multi-Utilities - Utilities|1|55.33|55.04
2024-06-11|PM|Tobacco - Consumer Staples|10|96.09|103.82
2024-06-11|XEL|Multi-Utilities - Utilities|1|55.01|55.04
2024-06-11|XEL|Multi-Utilities - Utilities|1|54.48|55.04
2024-06-11|LDOS|Diversified Support Services - Industrials|7|140.22|143.78
2024-06-11|ZBRA|Electronic Equipment & Instruments - Information Technology|2|314.56|301.38
2024-06-11|XEL|Multi-Utilities - Utilities|1|53.73|55.04
2024-06-11|WY|Timber REITs - Real Estate|1|30.17|29.14
2024-06-11|AWK|Water Utilities - Utilities|6|125.12|127.92
2024-06-11|VTR|Health Care REITs - Real Estate|8|46.22|49.59
2024-06-11|WBD|Broadcasting - Communication Services|1|7.95|8.04
2024-06-11|WELL|Health Care REITs - Real Estate|1|95.81|103.46
2024-06-11|WBD|Broadcasting - Communication Services|1|7.97|8.04
2024-06-11|XEL|Multi-Utilities - Utilities|1|55.02|55.04
2024-06-11|PRU|Life & Health Insurance - Financials|1|119.6|114.3
2024-06-11|GEN|Systems Software - Information Technology|10|24.47|24.36
2024-06-11|XEL|Multi-Utilities - Utilities|1|55.52|55.04
2024-06-11|WBD|Broadcasting - Communication Services|2|8.06|8.04
2024-06-11|WY|Timber REITs - Real Estate|1|30.11|29.14
2024-06-11|WBD|Broadcasting - Communication Services|1|7.7|8.04
2024-06-11|INCY|Biotechnology - Health Care|15|57.31|59.48
2024-06-11|NFLX|Movies & Entertainment - Communication Services|2|64.9|64.86
2024-06-11|WBD|Broadcasting - Communication Services|2|7.87|8.04
2024-06-11|SNPS|Application Software - Information Technology|1|580.21|579.91
2024-06-11|EMR|Electrical Components & Equipment - Industrials|9|110.92|107.61
2024-06-11|CCI|Telecom Tower REITs - Real Estate|1|97.87|100.26
2024-06-11|ICE|Financial Exchanges & Data - Financials|7|133.24|134.59
2024-06-11|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|53.0
2024-06-11|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|34|16.94|16.34
2024-06-11|GL|Life & Health Insurance - Financials|5|81.62|80.63
2024-06-11|XEL|Multi-Utilities - Utilities|1|55.24|55.04
2024-06-11|WBD|Broadcasting - Communication Services|1|8.12|8.04
2024-06-11|WY|Timber REITs - Real Estate|1|29.14|29.14
2024-06-11|WBD|Broadcasting - Communication Services|2|8.04|8.04
2024-06-12|PG|Personal Care Products - Consumer Staples|1|155.62|165.18
2024-06-12|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|198.76
2024-06-12|CNP|Multi-Utilities - Utilities|1|28.18|30.99
2024-06-12|MRK|Pharmaceuticals - Health Care|3|126.75|130.2
2024-06-12|YUM|Restaurants - Consumer Discretionary|1|138.0|137.3
2024-06-12|XEL|Multi-Utilities - Utilities|1|54.72|54.77
2024-06-12|XEL|Multi-Utilities - Utilities|1|55.33|54.77
2024-06-12|PM|Tobacco - Consumer Staples|10|96.09|102.65
2024-06-12|XEL|Multi-Utilities - Utilities|1|55.01|54.77
2024-06-12|XEL|Multi-Utilities - Utilities|1|54.48|54.77
2024-06-12|LDOS|Diversified Support Services - Industrials|7|140.22|144.58
2024-06-12|ZBRA|Electronic Equipment & Instruments - Information Technology|2|314.56|304.56
2024-06-12|XEL|Multi-Utilities - Utilities|1|53.73|54.77
2024-06-12|WY|Timber REITs - Real Estate|1|30.17|29.21
2024-06-12|AWK|Water Utilities - Utilities|6|125.12|128.13
2024-06-12|VTR|Health Care REITs - Real Estate|8|46.22|49.52
2024-06-12|WBD|Broadcasting - Communication Services|1|7.95|7.81
2024-06-12|WELL|Health Care REITs - Real Estate|1|95.81|102.87
2024-06-12|WBD|Broadcasting - Communication Services|1|7.97|7.81
2024-06-12|XEL|Multi-Utilities - Utilities|1|55.02|54.77
2024-06-12|PRU|Life & Health Insurance - Financials|1|119.6|114.96
2024-06-12|GEN|Systems Software - Information Technology|10|24.47|24.89
2024-06-12|XEL|Multi-Utilities - Utilities|1|55.52|54.77
2024-06-12|WBD|Broadcasting - Communication Services|2|8.06|7.81
2024-06-12|WY|Timber REITs - Real Estate|1|30.11|29.21
2024-06-12|WBD|Broadcasting - Communication Services|1|7.7|7.81
2024-06-12|INCY|Biotechnology - Health Care|15|57.31|59.94
2024-06-12|NFLX|Movies & Entertainment - Communication Services|2|64.9|65.01
2024-06-12|WBD|Broadcasting - Communication Services|2|7.87|7.81
2024-06-12|SNPS|Application Software - Information Technology|1|580.21|590.89
2024-06-12|EMR|Electrical Components & Equipment - Industrials|9|110.92|108.5
2024-06-12|CCI|Telecom Tower REITs - Real Estate|1|97.87|99.67
2024-06-12|ICE|Financial Exchanges & Data - Financials|7|133.24|136.05
2024-06-12|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|53.19
2024-06-12|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|34|16.94|16.74
2024-06-12|GL|Life & Health Insurance - Financials|5|81.62|81.11
2024-06-12|XEL|Multi-Utilities - Utilities|1|55.24|54.77
2024-06-12|WBD|Broadcasting - Communication Services|1|8.12|7.81
2024-06-12|WY|Timber REITs - Real Estate|1|29.14|29.21
2024-06-12|WBD|Broadcasting - Communication Services|2|8.04|7.81
2024-06-12|WY|Timber REITs - Real Estate|1|29.21|29.21
2024-06-12|WBD|Broadcasting - Communication Services|1|7.81|7.81
2024-06-13|PG|Personal Care Products - Consumer Staples|1|155.62|166.41
2024-06-13|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|199.91
2024-06-13|CNP|Multi-Utilities - Utilities|1|28.18|30.9
2024-06-13|MRK|Pharmaceuticals - Health Care|3|126.75|129.37
2024-06-13|YUM|Restaurants - Consumer Discretionary|1|138.0|138.01
2024-06-13|XEL|Multi-Utilities - Utilities|1|54.72|54.34
2024-06-13|XEL|Multi-Utilities - Utilities|1|55.33|54.34
2024-06-13|PM|Tobacco - Consumer Staples|10|96.09|101.98
2024-06-13|XEL|Multi-Utilities - Utilities|1|55.01|54.34
2024-06-13|XEL|Multi-Utilities - Utilities|1|54.48|54.34
2024-06-13|LDOS|Diversified Support Services - Industrials|7|140.22|144.15
2024-06-13|ZBRA|Electronic Equipment & Instruments - Information Technology|2|314.56|308.91
2024-06-13|XEL|Multi-Utilities - Utilities|1|53.73|54.34
2024-06-13|WY|Timber REITs - Real Estate|1|30.17|29.02
2024-06-13|AWK|Water Utilities - Utilities|6|125.12|129.22
2024-06-13|VTR|Health Care REITs - Real Estate|8|46.22|50.04
2024-06-13|WELL|Health Care REITs - Real Estate|1|95.81|103.87
2024-06-13|XEL|Multi-Utilities - Utilities|1|55.02|54.34
2024-06-13|PRU|Life & Health Insurance - Financials|1|119.6|113.97
2024-06-13|GEN|Systems Software - Information Technology|10|24.47|24.49
2024-06-13|XEL|Multi-Utilities - Utilities|1|55.52|54.34
2024-06-13|WY|Timber REITs - Real Estate|1|30.11|29.02
2024-06-13|INCY|Biotechnology - Health Care|15|57.31|62.69
2024-06-13|NFLX|Movies & Entertainment - Communication Services|2|64.9|65.33
2024-06-13|SNPS|Application Software - Information Technology|1|580.21|586.54
2024-06-13|EMR|Electrical Components & Equipment - Industrials|9|110.92|108.53
2024-06-13|CCI|Telecom Tower REITs - Real Estate|1|97.87|99.83
2024-06-13|ICE|Financial Exchanges & Data - Financials|7|133.24|135.26
2024-06-13|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|53.69
2024-06-13|CCL|Hotels, Resorts & Cruise Lines - Consumer Discretionary|34|16.94|16.51
2024-06-13|GL|Life & Health Insurance - Financials|5|81.62|79.71
2024-06-13|XEL|Multi-Utilities - Utilities|1|55.24|54.34
2024-06-13|WY|Timber REITs - Real Estate|1|29.14|29.02
2024-06-13|WY|Timber REITs - Real Estate|1|29.21|29.02
2024-06-13|PLTR|Internet Services & Infrastructure - Information Technology|3|23.27|23.27
2024-06-13|WBD|Broadcasting - Communication Services|1|7.29|7.29
2024-06-14|PG|Personal Care Products - Consumer Staples|1|155.62|166.79
2024-06-14|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|201.89
2024-06-14|CNP|Multi-Utilities - Utilities|1|28.18|30.85
2024-06-14|MRK|Pharmaceuticals - Health Care|3|126.75|129.48
2024-06-14|YUM|Restaurants - Consumer Discretionary|1|138.0|136.79
2024-06-14|XEL|Multi-Utilities - Utilities|1|54.72|53.77
2024-06-14|XEL|Multi-Utilities - Utilities|1|55.33|53.77
2024-06-14|PM|Tobacco - Consumer Staples|10|96.09|102.2
2024-06-14|XEL|Multi-Utilities - Utilities|1|55.01|53.77
2024-06-14|XEL|Multi-Utilities - Utilities|1|54.48|53.77
2024-06-14|LDOS|Diversified Support Services - Industrials|7|140.22|143.7
2024-06-14|ZBRA|Electronic Equipment & Instruments - Information Technology|2|314.56|301.37
2024-06-14|XEL|Multi-Utilities - Utilities|1|53.73|53.77
2024-06-14|WY|Timber REITs - Real Estate|1|30.17|29.0
2024-06-14|AWK|Water Utilities - Utilities|6|125.12|129.3
2024-06-14|VTR|Health Care REITs - Real Estate|8|46.22|50.1
2024-06-14|WELL|Health Care REITs - Real Estate|1|95.81|104.04
2024-06-14|XEL|Multi-Utilities - Utilities|1|55.02|53.77
2024-06-14|GEN|Systems Software - Information Technology|10|24.47|24.39
2024-06-14|XEL|Multi-Utilities - Utilities|1|55.52|53.77
2024-06-14|WY|Timber REITs - Real Estate|1|30.11|29.0
2024-06-14|INCY|Biotechnology - Health Care|15|57.31|62.11
2024-06-14|NFLX|Movies & Entertainment - Communication Services|2|64.9|66.94
2024-06-14|SNPS|Application Software - Information Technology|1|580.21|590.21
2024-06-14|EMR|Electrical Components & Equipment - Industrials|9|110.92|106.46
2024-06-14|CCI|Telecom Tower REITs - Real Estate|1|97.87|99.1
2024-06-14|ICE|Financial Exchanges & Data - Financials|7|133.24|135.67
2024-06-14|EBAY|Broadline Retail - Consumer Discretionary|1|53.35|52.13
2024-06-14|GL|Life & Health Insurance - Financials|5|81.62|77.89
2024-06-14|XEL|Multi-Utilities - Utilities|1|55.24|53.77
2024-06-14|WY|Timber REITs - Real Estate|1|29.14|29.0
2024-06-14|WY|Timber REITs - Real Estate|1|29.21|29.0
2024-06-14|PLTR|Internet Services & Infrastructure - Information Technology|3|23.27|23.57
2024-06-14|WBD|Broadcasting - Communication Services|1|7.29|7.24
2024-06-14|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|3|210.32|210.32
2024-06-18|PG|Personal Care Products - Consumer Staples|1|155.62|168.56
2024-06-18|AVB|Multi-Family Residential REITs - Real Estate|4|186.24|202.4
2024-06-18|MRK|Pharmaceuticals - Health Care|3|126.75|127.99
2024-06-18|YUM|Restaurants - Consumer Discretionary|1|138.0|135.42
2024-06-18|XEL|Multi-Utilities - Utilities|1|54.72|53.12
2024-06-18|XEL|Multi-Utilities - Utilities|1|55.33|53.12
2024-06-18|PM|Tobacco - Consumer Staples|10|96.09|101.24
2024-06-18|XEL|Multi-Utilities - Utilities|1|55.01|53.12
2024-06-18|XEL|Multi-Utilities - Utilities|1|54.48|53.12
2024-06-18|LDOS|Diversified Support Services - Industrials|7|140.22|143.87
2024-06-18|XEL|Multi-Utilities - Utilities|1|53.73|53.12
2024-06-18|WY|Timber REITs - Real Estate|1|30.17|28.87
2024-06-18|AWK|Water Utilities - Utilities|6|125.12|130.47
2024-06-18|VTR|Health Care REITs - Real Estate|8|46.22|50.26
2024-06-18|WELL|Health Care REITs - Real Estate|1|95.81|103.94
2024-06-18|XEL|Multi-Utilities - Utilities|1|55.02|53.12
2024-06-18|GEN|Systems Software - Information Technology|10|24.47|23.56
2024-06-18|XEL|Multi-Utilities - Utilities|1|55.52|53.12
2024-06-18|WY|Timber REITs - Real Estate|1|30.11|28.87
2024-06-18|INCY|Biotechnology - Health Care|15|57.31|61.44
2024-06-18|NFLX|Movies & Entertainment - Communication Services|2|64.9|68.57
2024-06-18|SNPS|Application Software - Information Technology|1|580.21|620.31
2024-06-18|EMR|Electrical Components & Equipment - Industrials|9|110.92|108.68
2024-06-18|CCI|Telecom Tower REITs - Real Estate|1|97.87|95.34
2024-06-18|ICE|Financial Exchanges & Data - Financials|7|133.24|136.38
