Date|symbol|sector|quantity|buy_price|price
2024-07-01|CNP|Multi-Utilities - Utilities|3|29.32|30.55
2024-07-01|DGX|Health Care Services - Health Care|1|138.16|137.09
2024-07-01|PNW|Multi-Utilities - Utilities|11|77.54|75.72
2024-07-01|FOXA|Broadcasting - Communication Services|4|32.96|34.12
2024-07-01|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|30|33.96|32.84
2024-07-01|BG|Agricultural Products & Services - Consumer Staples|4|103.31|107.32
2024-07-01|LNT|Electric Utilities - Utilities|2|51.17|50.74
2024-07-01|ZTS|Pharmaceuticals - Health Care|6|170.9|172.58
2024-07-01|XOM|Integrated Oil & Gas - Energy|1|113.51|114.96
2024-07-01|ZBRA|Electronic Equipment & Instruments - Information Technology|1|307.63|306.21
2024-07-01|ZBRA|Electronic Equipment & Instruments - Information Technology|2|302.77|306.21
2024-07-01|XOM|Integrated Oil & Gas - Energy|1|112.67|114.96
2024-07-01|ZBH|Health Care Equipment - Health Care|1|109.23|105.96
2024-07-01|XEL|Multi-Utilities - Utilities|1|55.04|52.43
2024-07-01|TTWO|Interactive Home Entertainment - Communication Services|5|159.67|154.29
2024-07-01|WBD|Broadcasting - Communication Services|2|7.24|7.1
2024-07-01|ZBH|Health Care Equipment - Health Care|4|106.69|105.96
2024-07-01|WY|Timber REITs - Real Estate|1|28.87|27.56
2024-07-01|WBD|Broadcasting - Communication Services|3|6.99|7.1
2024-07-01|ZBH|Health Care Equipment - Health Care|3|106.25|105.96
2024-07-01|WY|Timber REITs - Real Estate|3|28.64|27.56
2024-07-01|WBD|Broadcasting - Communication Services|3|7.18|7.1
2024-07-01|ZBH|Health Care Equipment - Health Care|1|108.46|105.96
2024-07-01|YUM|Restaurants - Consumer Discretionary|3|133.99|129.7
2024-07-01|WBD|Broadcasting - Communication Services|2|7.31|7.1
2024-07-01|BWA|Automotive Parts & Equipment - Consumer Discretionary|7|31.49|31.49
2024-07-03|INVH|Single-Family Residential REITs - Real Estate|1|33.11|36.01
2024-07-03|PG|Personal Care Products - Consumer Staples|5|157.51|163.83
2024-07-03|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|45.01
2024-07-03|XOM|Integrated Oil & Gas - Energy|1|111.47|114.76
2024-07-03|MO|Tobacco - Consumer Staples|22|43.82|45.95
2024-07-03|UDR|Multi-Family Residential REITs - Real Estate|7|37.49|40.6
2024-07-03|XEL|Multi-Utilities - Utilities|1|53.79|52.75
2024-07-03|CNP|Multi-Utilities - Utilities|3|29.32|30.33
2024-07-03|DGX|Health Care Services - Health Care|1|138.16|140.9
2024-07-03|PNW|Multi-Utilities - Utilities|11|77.54|75.52
2024-07-03|FOXA|Broadcasting - Communication Services|4|32.96|34.78
2024-07-03|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|30|33.96|32.72
2024-07-03|BG|Agricultural Products & Services - Consumer Staples|4|103.31|109.39
2024-07-03|LNT|Electric Utilities - Utilities|2|51.17|50.81
2024-07-03|ZTS|Pharmaceuticals - Health Care|6|170.9|175.6
2024-07-03|XOM|Integrated Oil & Gas - Energy|1|113.51|114.76
2024-07-03|ZBRA|Electronic Equipment & Instruments - Information Technology|1|307.63|312.85
2024-07-03|ZBRA|Electronic Equipment & Instruments - Information Technology|2|302.77|312.85
2024-07-03|XOM|Integrated Oil & Gas - Energy|1|112.67|114.76
2024-07-03|ZBH|Health Care Equipment - Health Care|1|109.23|106.58
2024-07-03|XEL|Multi-Utilities - Utilities|1|55.04|52.75
2024-07-03|TTWO|Interactive Home Entertainment - Communication Services|5|159.67|153.5
2024-07-03|WBD|Broadcasting - Communication Services|2|7.24|7.23
2024-07-03|ZBH|Health Care Equipment - Health Care|4|106.69|106.58
2024-07-03|WBD|Broadcasting - Communication Services|3|6.99|7.23
2024-07-03|ZBH|Health Care Equipment - Health Care|3|106.25|106.58
2024-07-03|WBD|Broadcasting - Communication Services|3|7.18|7.23
2024-07-03|ZBH|Health Care Equipment - Health Care|1|108.46|106.58
2024-07-03|YUM|Restaurants - Consumer Discretionary|3|133.99|129.58
2024-07-03|WBD|Broadcasting - Communication Services|2|7.31|7.23
2024-07-03|BWA|Automotive Parts & Equipment - Consumer Discretionary|7|31.49|31.89
2024-07-03|WYNN|Casinos & Gaming - Consumer Discretionary|1|87.28|87.28
2024-07-03|WBD|Broadcasting - Communication Services|2|7.23|7.23
2024-07-08|INVH|Single-Family Residential REITs - Real Estate|1|33.11|36.13
2024-07-08|PG|Personal Care Products - Consumer Staples|5|157.51|166.52
2024-07-08|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|45.02
2024-07-08|XOM|Integrated Oil & Gas - Energy|1|111.47|112.18
2024-07-08|MO|Tobacco - Consumer Staples|22|43.82|46.02
2024-07-08|UDR|Multi-Family Residential REITs - Real Estate|7|37.49|40.82
2024-07-08|XEL|Multi-Utilities - Utilities|1|53.79|52.11
2024-07-08|CNP|Multi-Utilities - Utilities|3|29.32|30.32
2024-07-08|DGX|Health Care Services - Health Care|1|138.16|138.92
2024-07-08|PNW|Multi-Utilities - Utilities|11|77.54|76.41
2024-07-08|FOXA|Broadcasting - Communication Services|4|32.96|34.52
2024-07-08|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|30|33.96|32.29
2024-07-08|BG|Agricultural Products & Services - Consumer Staples|4|103.31|110.39
2024-07-08|LNT|Electric Utilities - Utilities|2|51.17|51.39
2024-07-08|ZTS|Pharmaceuticals - Health Care|6|170.9|175.43
2024-07-08|XOM|Integrated Oil & Gas - Energy|1|113.51|112.18
2024-07-08|ZBRA|Electronic Equipment & Instruments - Information Technology|1|307.63|314.48
2024-07-08|ZBRA|Electronic Equipment & Instruments - Information Technology|2|302.77|314.48
2024-07-08|XOM|Integrated Oil & Gas - Energy|1|112.67|112.18
2024-07-08|ZBH|Health Care Equipment - Health Care|1|109.23|106.39
2024-07-08|TTWO|Interactive Home Entertainment - Communication Services|5|159.67|152.0
2024-07-08|WBD|Broadcasting - Communication Services|2|7.24|7.11
2024-07-08|ZBH|Health Care Equipment - Health Care|4|106.69|106.39
2024-07-08|WBD|Broadcasting - Communication Services|3|6.99|7.11
2024-07-08|ZBH|Health Care Equipment - Health Care|3|106.25|106.39
2024-07-08|WBD|Broadcasting - Communication Services|3|7.18|7.11
2024-07-08|ZBH|Health Care Equipment - Health Care|1|108.46|106.39
2024-07-08|YUM|Restaurants - Consumer Discretionary|3|133.99|127.94
2024-07-08|WBD|Broadcasting - Communication Services|2|7.31|7.11
2024-07-08|BWA|Automotive Parts & Equipment - Consumer Discretionary|7|31.49|31.43
2024-07-08|WYNN|Casinos & Gaming - Consumer Discretionary|1|87.28|85.25
2024-07-08|WBD|Broadcasting - Communication Services|2|7.23|7.11
2024-07-08|BKR|Oil & Gas Equipment & Services - Energy|1|34.17|34.17
2024-07-08|WBD|Broadcasting - Communication Services|3|7.11|7.11
2024-07-09|INVH|Single-Family Residential REITs - Real Estate|1|33.11|36.1
2024-07-09|PG|Personal Care Products - Consumer Staples|5|157.51|165.66
2024-07-09|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|45.38
2024-07-09|XOM|Integrated Oil & Gas - Energy|1|111.47|110.94
2024-07-09|MO|Tobacco - Consumer Staples|22|43.82|46.7
2024-07-09|UDR|Multi-Family Residential REITs - Real Estate|7|37.49|40.81
2024-07-09|XEL|Multi-Utilities - Utilities|1|53.79|52.47
2024-07-09|CNP|Multi-Utilities - Utilities|3|29.32|29.63
2024-07-09|DGX|Health Care Services - Health Care|1|138.16|138.36
2024-07-09|PNW|Multi-Utilities - Utilities|11|77.54|77.45
2024-07-09|FOXA|Broadcasting - Communication Services|4|32.96|35.19
2024-07-09|BG|Agricultural Products & Services - Consumer Staples|4|103.31|109.95
2024-07-09|LNT|Electric Utilities - Utilities|2|51.17|51.67
2024-07-09|ZTS|Pharmaceuticals - Health Care|6|170.9|174.24
2024-07-09|XOM|Integrated Oil & Gas - Energy|1|113.51|110.94
2024-07-09|ZBRA|Electronic Equipment & Instruments - Information Technology|1|307.63|315.24
2024-07-09|ZBRA|Electronic Equipment & Instruments - Information Technology|2|302.77|315.24
2024-07-09|XOM|Integrated Oil & Gas - Energy|1|112.67|110.94
2024-07-09|ZBH|Health Care Equipment - Health Care|1|109.23|105.76
2024-07-09|WBD|Broadcasting - Communication Services|2|7.24|7.34
2024-07-09|ZBH|Health Care Equipment - Health Care|4|106.69|105.76
2024-07-09|WBD|Broadcasting - Communication Services|3|6.99|7.34
2024-07-09|ZBH|Health Care Equipment - Health Care|3|106.25|105.76
2024-07-09|WBD|Broadcasting - Communication Services|3|7.18|7.34
2024-07-09|ZBH|Health Care Equipment - Health Care|1|108.46|105.76
2024-07-09|WBD|Broadcasting - Communication Services|2|7.31|7.34
2024-07-09|BWA|Automotive Parts & Equipment - Consumer Discretionary|7|31.49|31.66
2024-07-09|WYNN|Casinos & Gaming - Consumer Discretionary|1|87.28|84.76
2024-07-09|WBD|Broadcasting - Communication Services|2|7.23|7.34
2024-07-09|BKR|Oil & Gas Equipment & Services - Energy|1|34.17|33.43
2024-07-09|WBD|Broadcasting - Communication Services|3|7.11|7.34
2024-07-09|INCY|Biotechnology - Health Care|16|60.7|60.7
2024-07-09|YUM|Restaurants - Consumer Discretionary|8|126.66|126.66
2024-07-09|WYNN|Casinos & Gaming - Consumer Discretionary|1|84.76|84.76
2024-07-09|WBD|Broadcasting - Communication Services|2|7.34|7.34
2024-07-16|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.83
2024-07-16|PG|Personal Care Products - Consumer Staples|5|157.51|166.95
2024-07-16|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|46.1
2024-07-16|XOM|Integrated Oil & Gas - Energy|1|111.47|116.04
2024-07-16|MO|Tobacco - Consumer Staples|22|43.82|48.03
2024-07-16|UDR|Multi-Family Residential REITs - Real Estate|7|37.49|41.08
2024-07-16|XEL|Multi-Utilities - Utilities|1|53.79|53.93
2024-07-16|CNP|Multi-Utilities - Utilities|3|29.32|28.57
2024-07-16|DGX|Health Care Services - Health Care|1|138.16|148.6
2024-07-16|PNW|Multi-Utilities - Utilities|11|77.54|80.55
2024-07-16|BG|Agricultural Products & Services - Consumer Staples|4|103.31|111.39
2024-07-16|LNT|Electric Utilities - Utilities|2|51.17|54.66
2024-07-16|ZTS|Pharmaceuticals - Health Care|6|170.9|182.91
2024-07-16|XOM|Integrated Oil & Gas - Energy|1|113.51|116.04
2024-07-16|ZBRA|Electronic Equipment & Instruments - Information Technology|1|307.63|335.76
2024-07-16|XOM|Integrated Oil & Gas - Energy|1|112.67|116.04
2024-07-16|ZBH|Health Care Equipment - Health Care|1|109.23|107.46
2024-07-16|ZBH|Health Care Equipment - Health Care|4|106.69|107.46
2024-07-16|ZBH|Health Care Equipment - Health Care|3|106.25|107.46
2024-07-16|ZBH|Health Care Equipment - Health Care|1|108.46|107.46
2024-07-16|WBD|Broadcasting - Communication Services|2|7.31|7.98
2024-07-16|BWA|Automotive Parts & Equipment - Consumer Discretionary|7|31.49|34.51
2024-07-16|WYNN|Casinos & Gaming - Consumer Discretionary|1|87.28|85.95
2024-07-16|BKR|Oil & Gas Equipment & Services - Energy|1|34.17|36.3
2024-07-16|INCY|Biotechnology - Health Care|16|60.7|64.0
2024-07-16|YUM|Restaurants - Consumer Discretionary|8|126.66|128.92
2024-07-16|WYNN|Casinos & Gaming - Consumer Discretionary|1|84.76|85.95
2024-07-16|WBD|Broadcasting - Communication Services|2|7.34|7.98
2024-07-16|ZBRA|Electronic Equipment & Instruments - Information Technology|2|335.76|335.76
2024-07-16|XYL|Industrial Machinery & Supplies & Components - Industrials|1|141.26|141.26
2024-07-16|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.95|85.95
2024-07-16|WBD|Broadcasting - Communication Services|3|7.98|7.98
2024-07-17|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.75
2024-07-17|PG|Personal Care Products - Consumer Staples|5|157.51|169.44
2024-07-17|XOM|Integrated Oil & Gas - Energy|1|111.47|117.64
2024-07-17|XEL|Multi-Utilities - Utilities|1|53.79|55.32
2024-07-17|CNP|Multi-Utilities - Utilities|3|29.32|28.64
2024-07-17|DGX|Health Care Services - Health Care|1|138.16|148.48
2024-07-17|PNW|Multi-Utilities - Utilities|11|77.54|82.37
2024-07-17|BG|Agricultural Products & Services - Consumer Staples|4|103.31|112.11
2024-07-17|LNT|Electric Utilities - Utilities|2|51.17|55.55
2024-07-17|ZTS|Pharmaceuticals - Health Care|6|170.9|182.05
2024-07-17|XOM|Integrated Oil & Gas - Energy|1|113.51|117.64
2024-07-17|ZBRA|Electronic Equipment & Instruments - Information Technology|1|307.63|325.89
2024-07-17|XOM|Integrated Oil & Gas - Energy|1|112.67|117.64
2024-07-17|ZBH|Health Care Equipment - Health Care|1|109.23|111.05
2024-07-17|ZBH|Health Care Equipment - Health Care|4|106.69|111.05
2024-07-17|ZBH|Health Care Equipment - Health Care|3|106.25|111.05
2024-07-17|ZBH|Health Care Equipment - Health Care|1|108.46|111.05
2024-07-17|BWA|Automotive Parts & Equipment - Consumer Discretionary|7|31.49|34.18
2024-07-17|WYNN|Casinos & Gaming - Consumer Discretionary|1|87.28|84.92
2024-07-17|BKR|Oil & Gas Equipment & Services - Energy|1|34.17|36.16
2024-07-17|INCY|Biotechnology - Health Care|16|60.7|65.3
2024-07-17|YUM|Restaurants - Consumer Discretionary|8|126.66|129.33
2024-07-17|WYNN|Casinos & Gaming - Consumer Discretionary|1|84.76|84.92
2024-07-17|ZBRA|Electronic Equipment & Instruments - Information Technology|2|335.76|325.89
2024-07-17|XYL|Industrial Machinery & Supplies & Components - Industrials|1|141.26|139.0
2024-07-17|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.95|84.92
2024-07-17|WBD|Broadcasting - Communication Services|3|7.98|8.32
2024-07-17|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|53|19.86|19.86
2024-07-17|XYL|Industrial Machinery & Supplies & Components - Industrials|6|139.0|139.0
2024-07-17|XOM|Integrated Oil & Gas - Energy|2|117.64|117.64
2024-07-17|XEL|Multi-Utilities - Utilities|1|55.32|55.32
2024-07-23|PG|Personal Care Products - Consumer Staples|5|157.51|166.62
2024-07-23|XOM|Integrated Oil & Gas - Energy|1|111.47|113.41
2024-07-23|XEL|Multi-Utilities - Utilities|1|53.79|55.14
2024-07-23|CNP|Multi-Utilities - Utilities|3|29.32|28.7
2024-07-23|DGX|Health Care Services - Health Care|1|138.16|140.96
2024-07-23|PNW|Multi-Utilities - Utilities|11|77.54|82.56
2024-07-23|BG|Agricultural Products & Services - Consumer Staples|4|103.31|110.85
2024-07-23|LNT|Electric Utilities - Utilities|2|51.17|54.65
2024-07-23|ZTS|Pharmaceuticals - Health Care|6|170.9|179.38
2024-07-23|XOM|Integrated Oil & Gas - Energy|1|113.51|113.41
2024-07-23|ZBRA|Electronic Equipment & Instruments - Information Technology|1|307.63|331.2
2024-07-23|XOM|Integrated Oil & Gas - Energy|1|112.67|113.41
2024-07-23|ZBH|Health Care Equipment - Health Care|1|109.23|110.0
2024-07-23|ZBH|Health Care Equipment - Health Care|4|106.69|110.0
2024-07-23|ZBH|Health Care Equipment - Health Care|3|106.25|110.0
2024-07-23|ZBH|Health Care Equipment - Health Care|1|108.46|110.0
2024-07-23|BWA|Automotive Parts & Equipment - Consumer Discretionary|7|31.49|32.55
2024-07-23|WYNN|Casinos & Gaming - Consumer Discretionary|1|87.28|83.27
2024-07-23|BKR|Oil & Gas Equipment & Services - Energy|1|34.17|35.65
2024-07-23|INCY|Biotechnology - Health Care|16|60.7|65.8
2024-07-23|YUM|Restaurants - Consumer Discretionary|8|126.66|126.46
2024-07-23|WYNN|Casinos & Gaming - Consumer Discretionary|1|84.76|83.27
2024-07-23|ZBRA|Electronic Equipment & Instruments - Information Technology|2|335.76|331.2
2024-07-23|XYL|Industrial Machinery & Supplies & Components - Industrials|1|141.26|140.72
2024-07-23|WYNN|Casinos & Gaming - Consumer Discretionary|1|85.95|83.27
2024-07-23|WBD|Broadcasting - Communication Services|3|7.98|8.62
2024-07-23|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|53|19.86|20.32
2024-07-23|XYL|Industrial Machinery & Supplies & Components - Industrials|6|139.0|140.72
2024-07-23|XOM|Integrated Oil & Gas - Energy|2|117.64|113.41
2024-07-23|XEL|Multi-Utilities - Utilities|1|55.32|55.14
2024-07-23|PFE|Pharmaceuticals - Health Care|1|29.5|29.5
2024-07-23|WBD|Broadcasting - Communication Services|1|8.62|8.62
2024-07-24|PG|Personal Care Products - Consumer Staples|5|157.51|168.0
2024-07-24|XOM|Integrated Oil & Gas - Energy|1|111.47|115.01
2024-07-24|XEL|Multi-Utilities - Utilities|1|53.79|56.36
2024-07-24|CNP|Multi-Utilities - Utilities|3|29.32|29.02
2024-07-24|DGX|Health Care Services - Health Care|1|138.16|143.91
