Date|symbol|sector|quantity|buy_price|price
2024-03-14|MCK|Health Care Distributors - Health Care|2|473.42|529.36
2024-03-14|ZBH|Health Care Equipment - Health Care|8|121.39|125.73
2024-03-14|YUM|Restaurants - Consumer Discretionary|7|129.03|137.16
2024-03-14|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.96
2024-03-14|MMC|Insurance Brokers - Financials|1|192.86|207.74
2024-03-14|HD|Home Improvement Retail - Consumer Discretionary|2|355.7|375.27
2024-03-14|AON|Insurance Brokers - Financials|2|303.26|320.48
2024-03-14|FITB|Regional Banks - Financials|2|33.79|35.42
2024-03-14|EMR|Electrical Components & Equipment - Industrials|1|104.09|110.41
2024-03-14|CMS|Multi-Utilities - Utilities|1|56.27|58.29
2024-03-14|WY|Timber REITs - Real Estate|1|33.42|34.26
2024-03-14|DD|Specialty Chemicals - Materials|12|28.64|30.88
2024-03-14|HBAN|Regional Banks - Financials|8|12.86|13.06
2024-03-14|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|77.46
2024-03-14|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|102.13
2024-03-14|GEN|Systems Software - Information Technology|1|21.83|21.58
2024-03-14|AMT|Telecom Tower REITs - Real Estate|1|206.15|199.19
2024-03-14|WBD|Broadcasting - Communication Services|1|8.11|8.53
2024-03-14|ROL|Environmental & Facilities Services - Industrials|18|44.28|45.94
2024-03-14|WBD|Broadcasting - Communication Services|1|8.14|8.53
2024-03-14|NEM|Gold - Materials|29|35.24|34.21
2024-03-14|IVZ|Asset Management & Custody Banks - Financials|1|15.8|15.39
2024-03-14|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|55.2
2024-03-14|WBD|Broadcasting - Communication Services|3|8.53|8.53
2024-03-20|MDLZ|Packaged Foods & Meats - Consumer Staples|13|73.84|71.87
2024-03-20|MCK|Health Care Distributors - Health Care|2|473.42|530.75
2024-03-20|ZBH|Health Care Equipment - Health Care|8|121.39|126.53
2024-03-20|YUM|Restaurants - Consumer Discretionary|7|129.03|136.51
2024-03-20|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.71
2024-03-20|MMC|Insurance Brokers - Financials|1|192.86|206.45
2024-03-20|HD|Home Improvement Retail - Consumer Discretionary|2|355.7|384.41
2024-03-20|AON|Insurance Brokers - Financials|2|303.26|326.07
2024-03-20|FITB|Regional Banks - Financials|2|33.79|36.61
2024-03-20|EMR|Electrical Components & Equipment - Industrials|1|104.09|112.02
2024-03-20|CMS|Multi-Utilities - Utilities|1|56.27|58.53
2024-03-20|WY|Timber REITs - Real Estate|1|33.42|35.31
2024-03-20|DD|Specialty Chemicals - Materials|12|28.64|31.18
2024-03-20|HBAN|Regional Banks - Financials|8|12.86|13.32
2024-03-20|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|78.59
2024-03-20|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|104.44
2024-03-20|GEN|Systems Software - Information Technology|1|21.83|21.59
2024-03-20|WBD|Broadcasting - Communication Services|1|8.11|8.74
2024-03-20|ROL|Environmental & Facilities Services - Industrials|18|44.28|46.83
2024-03-20|WBD|Broadcasting - Communication Services|1|8.14|8.74
2024-03-20|NEM|Gold - Materials|29|35.24|34.3
2024-03-20|IVZ|Asset Management & Custody Banks - Financials|1|15.8|15.83
2024-03-20|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|55.73
2024-03-20|WBD|Broadcasting - Communication Services|3|8.53|8.74
2024-03-20|FOXA|Broadcasting - Communication Services|6|30.22|30.22
2024-03-20|WBD|Broadcasting - Communication Services|1|8.74|8.74
2024-03-26|MCK|Health Care Distributors - Health Care|2|473.42|536.09
2024-03-26|ZBH|Health Care Equipment - Health Care|8|121.39|127.87
2024-03-26|YUM|Restaurants - Consumer Discretionary|7|129.03|134.8
2024-03-26|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.9
2024-03-26|MMC|Insurance Brokers - Financials|1|192.86|203.37
2024-03-26|HD|Home Improvement Retail - Consumer Discretionary|2|355.7|379.93
2024-03-26|AON|Insurance Brokers - Financials|2|303.26|329.92
2024-03-26|FITB|Regional Banks - Financials|2|33.79|36.03
2024-03-26|EMR|Electrical Components & Equipment - Industrials|1|104.09|111.95
2024-03-26|CMS|Multi-Utilities - Utilities|1|56.27|58.25
2024-03-26|WY|Timber REITs - Real Estate|1|33.42|35.45
2024-03-26|DD|Specialty Chemicals - Materials|12|28.64|31.61
2024-03-26|HBAN|Regional Banks - Financials|8|12.86|13.34
2024-03-26|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|80.06
2024-03-26|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|104.72
2024-03-26|GEN|Systems Software - Information Technology|1|21.83|21.9
2024-03-26|WBD|Broadcasting - Communication Services|1|8.11|8.38
2024-03-26|ROL|Environmental & Facilities Services - Industrials|18|44.28|45.84
2024-03-26|WBD|Broadcasting - Communication Services|1|8.14|8.38
2024-03-26|NEM|Gold - Materials|29|35.24|34.0
2024-03-26|IVZ|Asset Management & Custody Banks - Financials|1|15.8|16.05
2024-03-26|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|56.3
2024-03-26|WBD|Broadcasting - Communication Services|3|8.53|8.38
2024-03-26|FOXA|Broadcasting - Communication Services|6|30.22|30.58
2024-03-26|WBD|Broadcasting - Communication Services|1|8.74|8.38
2024-03-26|MTCH|Interactive Media & Services - Communication Services|25|35.67|35.67
2024-03-26|WBD|Broadcasting - Communication Services|3|8.38|8.38
2024-04-04|MCK|Health Care Distributors - Health Care|2|473.42|534.79
2024-04-04|ZBH|Health Care Equipment - Health Care|8|121.39|127.56
2024-04-04|YUM|Restaurants - Consumer Discretionary|7|129.03|136.28
2024-04-04|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.25
2024-04-04|MMC|Insurance Brokers - Financials|1|192.86|200.75
2024-04-04|HD|Home Improvement Retail - Consumer Discretionary|2|355.7|357.68
2024-04-04|AON|Insurance Brokers - Financials|2|303.26|314.77
2024-04-04|FITB|Regional Banks - Financials|2|33.79|35.28
2024-04-04|EMR|Electrical Components & Equipment - Industrials|1|104.09|113.04
2024-04-04|CMS|Multi-Utilities - Utilities|1|56.27|59.27
2024-04-04|WY|Timber REITs - Real Estate|1|33.42|34.64
2024-04-04|DD|Specialty Chemicals - Materials|12|28.64|31.69
2024-04-04|HBAN|Regional Banks - Financials|8|12.86|13.52
2024-04-04|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|79.0
2024-04-04|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|104.8
2024-04-04|GEN|Systems Software - Information Technology|1|21.83|22.03
2024-04-04|WBD|Broadcasting - Communication Services|1|8.11|8.44
2024-04-04|ROL|Environmental & Facilities Services - Industrials|18|44.28|44.57
2024-04-04|WBD|Broadcasting - Communication Services|1|8.14|8.44
2024-04-04|NEM|Gold - Materials|29|35.24|37.72
2024-04-04|IVZ|Asset Management & Custody Banks - Financials|1|15.8|16.53
2024-04-04|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|56.95
2024-04-04|WBD|Broadcasting - Communication Services|3|8.53|8.44
2024-04-04|FOXA|Broadcasting - Communication Services|6|30.22|31.14
2024-04-04|WBD|Broadcasting - Communication Services|1|8.74|8.44
2024-04-04|WBD|Broadcasting - Communication Services|3|8.38|8.44
2024-04-04|HPE|Technology Hardware, Storage & Peripherals - Information Technology|3|17.94|17.94
2024-04-04|BA|Aerospace & Defense - Industrials|4|183.29|183.29
2024-04-04|BAX|Health Care Equipment - Health Care|1|42.63|42.63
2024-04-04|WBD|Broadcasting - Communication Services|1|8.44|8.44
2024-04-11|MCK|Health Care Distributors - Health Care|2|473.42|523.37
2024-04-11|ZBH|Health Care Equipment - Health Care|8|121.39|127.52
2024-04-11|YUM|Restaurants - Consumer Discretionary|7|129.03|138.33
2024-04-11|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.79
2024-04-11|MMC|Insurance Brokers - Financials|1|192.86|199.19
2024-04-11|HD|Home Improvement Retail - Consumer Discretionary|2|355.7|347.37
2024-04-11|AON|Insurance Brokers - Financials|2|303.26|311.0
2024-04-11|FITB|Regional Banks - Financials|2|33.79|34.86
2024-04-11|EMR|Electrical Components & Equipment - Industrials|1|104.09|113.52
2024-04-11|CMS|Multi-Utilities - Utilities|1|56.27|57.88
2024-04-11|WY|Timber REITs - Real Estate|1|33.42|33.65
2024-04-11|DD|Specialty Chemicals - Materials|12|28.64|31.9
2024-04-11|HBAN|Regional Banks - Financials|8|12.86|13.49
2024-04-11|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|80.01
2024-04-11|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|104.86
2024-04-11|GEN|Systems Software - Information Technology|1|21.83|20.99
2024-04-11|WBD|Broadcasting - Communication Services|1|8.11|8.54
2024-04-11|ROL|Environmental & Facilities Services - Industrials|18|44.28|44.64
2024-04-11|WBD|Broadcasting - Communication Services|1|8.14|8.54
2024-04-11|NEM|Gold - Materials|29|35.24|39.07
2024-04-11|IVZ|Asset Management & Custody Banks - Financials|1|15.8|15.71
2024-04-11|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|56.46
2024-04-11|WBD|Broadcasting - Communication Services|3|8.53|8.54
2024-04-11|FOXA|Broadcasting - Communication Services|6|30.22|30.74
2024-04-11|WBD|Broadcasting - Communication Services|1|8.74|8.54
2024-04-11|WBD|Broadcasting - Communication Services|3|8.38|8.54
2024-04-11|HPE|Technology Hardware, Storage & Peripherals - Information Technology|3|17.94|17.94
2024-04-11|BAX|Health Care Equipment - Health Care|1|42.63|42.12
2024-04-11|WBD|Broadcasting - Communication Services|1|8.44|8.54
2024-04-11|ZTS|Pharmaceuticals - Health Care|4|162.73|162.73
2024-04-11|WY|Timber REITs - Real Estate|1|33.65|33.65
2024-04-11|WBD|Broadcasting - Communication Services|1|8.54|8.54
2024-04-12|MCK|Health Care Distributors - Health Care|2|473.42|523.01
2024-04-12|ZBH|Health Care Equipment - Health Care|8|121.39|124.48
2024-04-12|YUM|Restaurants - Consumer Discretionary|7|129.03|137.8
2024-04-12|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.11
2024-04-12|MMC|Insurance Brokers - Financials|1|192.86|198.07
2024-04-12|HD|Home Improvement Retail - Consumer Discretionary|2|355.7|342.87
2024-04-12|AON|Insurance Brokers - Financials|2|303.26|308.0
2024-04-12|FITB|Regional Banks - Financials|2|33.79|34.53
2024-04-12|EMR|Electrical Components & Equipment - Industrials|1|104.09|112.65
2024-04-12|CMS|Multi-Utilities - Utilities|1|56.27|57.66
2024-04-12|WY|Timber REITs - Real Estate|1|33.42|33.24
2024-04-12|DD|Specialty Chemicals - Materials|12|28.64|30.88
2024-04-12|HBAN|Regional Banks - Financials|8|12.86|13.31
2024-04-12|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|78.0
2024-04-12|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|101.81
2024-04-12|GEN|Systems Software - Information Technology|1|21.83|20.93
2024-04-12|WBD|Broadcasting - Communication Services|1|8.11|8.34
2024-04-12|ROL|Environmental & Facilities Services - Industrials|18|44.28|44.35
2024-04-12|WBD|Broadcasting - Communication Services|1|8.14|8.34
2024-04-12|NEM|Gold - Materials|29|35.24|38.64
2024-04-12|IVZ|Asset Management & Custody Banks - Financials|1|15.8|15.34
2024-04-12|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|53.76
2024-04-12|WBD|Broadcasting - Communication Services|3|8.53|8.34
2024-04-12|FOXA|Broadcasting - Communication Services|6|30.22|30.09
2024-04-12|WBD|Broadcasting - Communication Services|1|8.74|8.34
2024-04-12|WBD|Broadcasting - Communication Services|3|8.38|8.34
2024-04-12|HPE|Technology Hardware, Storage & Peripherals - Information Technology|3|17.94|17.42
2024-04-12|WBD|Broadcasting - Communication Services|1|8.44|8.34
2024-04-12|WY|Timber REITs - Real Estate|1|33.65|33.24
2024-04-12|WBD|Broadcasting - Communication Services|1|8.54|8.34
2024-04-12|AVB|Multi-Family Residential REITs - Real Estate|3|183.78|183.78
2024-04-12|XEL|Multi-Utilities - Utilities|1|53.17|53.17
2024-04-12|WY|Timber REITs - Real Estate|1|33.24|33.24
2024-04-15|MCK|Health Care Distributors - Health Care|2|473.42|522.68
2024-04-15|ZBH|Health Care Equipment - Health Care|8|121.39|124.0
2024-04-15|YUM|Restaurants - Consumer Discretionary|7|129.03|137.67
2024-04-15|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|127.29
2024-04-15|MMC|Insurance Brokers - Financials|1|192.86|197.32
2024-04-15|HD|Home Improvement Retail - Consumer Discretionary|2|355.7|337.93
2024-04-15|AON|Insurance Brokers - Financials|2|303.26|305.18
2024-04-15|FITB|Regional Banks - Financials|2|33.79|34.62
2024-04-15|EMR|Electrical Components & Equipment - Industrials|1|104.09|111.76
2024-04-15|CMS|Multi-Utilities - Utilities|1|56.27|57.61
2024-04-15|WY|Timber REITs - Real Estate|1|33.42|32.69
2024-04-15|DD|Specialty Chemicals - Materials|12|28.64|30.73
2024-04-15|HBAN|Regional Banks - Financials|8|12.86|13.26
2024-04-15|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|76.29
2024-04-15|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|102.37
2024-04-15|WBD|Broadcasting - Communication Services|1|8.11|8.36
2024-04-15|ROL|Environmental & Facilities Services - Industrials|18|44.28|43.28
2024-04-15|WBD|Broadcasting - Communication Services|1|8.14|8.36
2024-04-15|NEM|Gold - Materials|29|35.24|38.44
2024-04-15|IVZ|Asset Management & Custody Banks - Financials|1|15.8|15.19
2024-04-15|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|53.67
2024-04-15|WBD|Broadcasting - Communication Services|3|8.53|8.36
2024-04-15|FOXA|Broadcasting - Communication Services|6|30.22|30.35
2024-04-15|WBD|Broadcasting - Communication Services|1|8.74|8.36
2024-04-15|WBD|Broadcasting - Communication Services|3|8.38|8.36
2024-04-15|HPE|Technology Hardware, Storage & Peripherals - Information Technology|3|17.94|17.26
2024-04-15|WBD|Broadcasting - Communication Services|1|8.44|8.36
2024-04-15|WY|Timber REITs - Real Estate|1|33.65|32.69
2024-04-15|WBD|Broadcasting - Communication Services|1|8.54|8.36
2024-04-15|AVB|Multi-Family Residential REITs - Real Estate|3|183.78|180.72
2024-04-15|XEL|Multi-Utilities - Utilities|1|53.17|53.17
2024-04-15|WY|Timber REITs - Real Estate|1|33.24|32.69
2024-04-15|WBD|Broadcasting - Communication Services|3|8.36|8.36
2024-04-16|MCK|Health Care Distributors - Health Care|2|473.42|528.35
2024-04-16|ZBH|Health Care Equipment - Health Care|8|121.39|122.07
2024-04-16|YUM|Restaurants - Consumer Discretionary|7|129.03|138.0
2024-04-16|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|128.0
2024-04-16|MMC|Insurance Brokers - Financials|1|192.86|196.29
2024-04-16|AON|Insurance Brokers - Financials|2|303.26|304.05
2024-04-16|FITB|Regional Banks - Financials|2|33.79|34.09
2024-04-16|EMR|Electrical Components & Equipment - Industrials|1|104.09|111.49
2024-04-16|CMS|Multi-Utilities - Utilities|1|56.27|56.89
2024-04-16|WY|Timber REITs - Real Estate|1|33.42|31.97
2024-04-16|DD|Specialty Chemicals - Materials|12|28.64|30.36
2024-04-16|HBAN|Regional Banks - Financials|8|12.86|13.04
2024-04-16|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|75.17
2024-04-16|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|102.54
2024-04-16|WBD|Broadcasting - Communication Services|1|8.11|8.14
2024-04-16|ROL|Environmental & Facilities Services - Industrials|18|44.28|43.31
2024-04-16|WBD|Broadcasting - Communication Services|1|8.14|8.14
2024-04-16|NEM|Gold - Materials|29|35.24|38.11
2024-04-16|IVZ|Asset Management & Custody Banks - Financials|1|15.8|15.19
2024-04-16|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|53.32
2024-04-16|WBD|Broadcasting - Communication Services|3|8.53|8.14
2024-04-16|FOXA|Broadcasting - Communication Services|6|30.22|30.4
2024-04-16|WBD|Broadcasting - Communication Services|3|8.38|8.14
2024-04-16|HPE|Technology Hardware, Storage & Peripherals - Information Technology|3|17.94|17.14
2024-04-16|WBD|Broadcasting - Communication Services|1|8.44|8.14
2024-04-16|WY|Timber REITs - Real Estate|1|33.65|31.97
2024-04-16|WBD|Broadcasting - Communication Services|1|8.54|8.14
2024-04-16|AVB|Multi-Family Residential REITs - Real Estate|3|183.78|178.98
2024-04-16|XEL|Multi-Utilities - Utilities|1|53.17|52.53
2024-04-16|WY|Timber REITs - Real Estate|1|33.24|31.97
2024-04-16|WBD|Broadcasting - Communication Services|3|8.36|8.14
2024-04-16|ZTS|Pharmaceuticals - Health Care|4|153.02|153.02
2024-04-16|XEL|Multi-Utilities - Utilities|1|52.53|52.53
2024-04-16|WBD|Broadcasting - Communication Services|2|8.14|8.14
2024-04-17|MCK|Health Care Distributors - Health Care|2|473.42|525.92
2024-04-17|ZBH|Health Care Equipment - Health Care|8|121.39|121.3
2024-04-17|YUM|Restaurants - Consumer Discretionary|7|129.03|137.83
2024-04-17|XYL|Industrial Machinery & Supplies & Components - Industrials|8|113.67|126.22
2024-04-17|MMC|Insurance Brokers - Financials|1|192.86|197.62
2024-04-17|AON|Insurance Brokers - Financials|2|303.26|304.79
2024-04-17|FITB|Regional Banks - Financials|2|33.79|34.1
2024-04-17|EMR|Electrical Components & Equipment - Industrials|1|104.09|109.81
2024-04-17|CMS|Multi-Utilities - Utilities|1|56.27|58.25
2024-04-17|DD|Specialty Chemicals - Materials|12|28.64|30.58
2024-04-17|HBAN|Regional Banks - Financials|8|12.86|13.15
2024-04-17|BBY|Computer & Electronics Retail - Consumer Discretionary|3|79.06|76.23
2024-04-17|NTAP|Technology Hardware, Storage & Peripherals - Information Technology|9|105.31|100.91
2024-04-17|WBD|Broadcasting - Communication Services|1|8.11|8.23
2024-04-17|ROL|Environmental & Facilities Services - Industrials|18|44.28|43.01
2024-04-17|WBD|Broadcasting - Communication Services|1|8.14|8.23
2024-04-17|NEM|Gold - Materials|29|35.24|38.56
2024-04-17|IVZ|Asset Management & Custody Banks - Financials|1|15.8|15.24
2024-04-17|CTVA|Fertilizers & Agricultural Chemicals - Materials|1|55.2|53.53
2024-04-17|WBD|Broadcasting - Communication Services|3|8.53|8.23
2024-04-17|FOXA|Broadcasting - Communication Services|6|30.22|30.46
2024-04-17|WBD|Broadcasting - Communication Services|3|8.38|8.23
2024-04-17|WBD|Broadcasting - Communication Services|1|8.44|8.23
2024-04-17|WBD|Broadcasting - Communication Services|1|8.54|8.23
2024-04-17|AVB|Multi-Family Residential REITs - Real Estate|3|183.78|180.95
2024-04-17|XEL|Multi-Utilities - Utilities|1|53.17|53.19
2024-04-17|WBD|Broadcasting - Communication Services|3|8.36|8.23
2024-04-17|ZTS|Pharmaceuticals - Health Care|4|153.02|151.94
2024-04-17|XEL|Multi-Utilities - Utilities|1|52.53|53.19
2024-04-17|WBD|Broadcasting - Communication Services|2|8.14|8.23
